,dateTime,rBTC,rETH,rADA,rXRP,rDOT,rAVAX,rDOGE
164,2021-12-22 02:30:00,0.004037359622748449,0.006732974634114171,0.0054623623918400276,0.007879925770190066,0.00895403638398167,0.01875587803209428,0.002585478298010608
165,2021-12-22 02:00:00,-0.005575580473584421,-0.006263313142071336,-0.008570368001707166,-0.012852691664795619,-0.011328300488514388,-0.021888033345412807,-0.005380206579514788
166,2021-12-22 01:30:00,0.0006238373515813764,0.0016343510825221608,0.00622570104245315,0.0003166728268402313,0.005111654979367251,0.011532850920795343,6.611610868741977e-05
167,2021-12-22 01:00:00,-0.006337355606071958,-0.005962283124913693,-0.0023391823531723776,-0.0020039030067052575,-0.00917437627604127,-0.003239393827251564,-0.0010672699752614894
168,2021-12-22 00:30:00,-0.001423851360910416,0.003028825709299854,-0.0038865186892808245,-0.00985539534925269,-0.007255929702661401,0.006814889266490202,-0.003897396376180003
169,2021-12-22 00:00:00,0.005891473472564331,0.0016869296794486633,0.007788201360344651,0.01736428790933629,0.000664568738909333,0.015505458516585408,0.005029031364281062
170,2021-12-21 23:30:00,-0.0021837684132026904,-0.0013964539302689753,-0.0023428359017727183,0.0009558707116207151,0.004742967949042999,-0.008397875799110648,-0.0024044359788698375
171,2021-12-21 23:00:00,0.006980631424917589,0.002543401397186426,-0.0007797271350210455,0.00693077359841645,0.00666235488207151,0.025576416984693453,0.006561229492854253
172,2021-12-21 22:30:00,0.003389736966173472,0.0017316194216975514,0.004687508583097243,0.005149121009841442,0.006746860533713445,0.003707765265658812,0.001497719741884041
173,2021-12-21 22:00:00,0.0011782712360542233,0.0010978291533286534,0.015785647442291974,0.011139465212108648,0.0025119129652899433,0.004484502163767954,0.004404404912369063
174,2021-12-21 21:30:00,-0.0015551566447227912,-0.0007810794515301369,0.0007958615621033534,-0.0008696598004354103,-0.0028304350256355896,0.0031426534549480224,-0.0036915095114932466
175,2021-12-21 21:00:00,0.0014643126389587912,0.0015777599086910568,-0.0015910902322418517,-0.00660640297391958,0.005949190052549029,0.0002552431204567103,0.0026187001607011137
176,2021-12-21 20:30:00,0.0017515912287265351,0.0035691171919880155,-0.0007945967839612305,0.0091087161982403,0.003048171453303064,0.0022148403295528213,-0.0012592000257090805
177,2021-12-21 20:00:00,-0.0015311617859594502,-0.0013054815785404936,0.001589825454099777,0.01625337778503826,-0.0014049174413204983,-0.0002558089973447116,0.0003350024507740755
178,2021-12-21 19:30:00,-0.002471587838367116,0.0003531387433653001,-0.002383791355276362,-0.003647017359453419,0.0007222824438240891,0.0019628766703388596,-0.0010771520718957021
179,2021-12-21 19:00:00,-0.000607546726794512,-0.0014168102117456212,-0.0031695747612790672,0.0022087253595559106,-0.0010431294827518748,-0.002474298433957662,-0.0020255797353368895
180,2021-12-21 18:30:00,-5.874213375711468e-05,-0.00018258741423156618,-0.001581027997318818,0.004321096967878472,0.0027706966547417647,-0.0031480010682395088,0.002291959279434704
181,2021-12-21 18:00:00,0.003041458590369405,0.0028551769443195965,0.003957266739201925,0.006460978251496539,0.0014083659250021974,0.0010198879007456026,0.002000702181406115
182,2021-12-21 17:30:00,0.002591273019228957,0.0020738561056807803,0.0031771273746722018,0.0050417450363491245,0.0006041931184947334,0.001957697352493986,0.003632839145118092
183,2021-12-21 17:00:00,-0.0012717221099390926,-0.0008164978226029166,-0.0015898254540997624,0.001236302489583967,-0.003097659119825593,-0.0018726597232918884,-0.0006334422761639161
184,2021-12-21 16:30:00,-0.003349588078776763,-0.0041675550345420444,0.0,-0.005942720858732317,-0.004368656874885804,-0.0022934815744428613,-0.004340917237360942
185,2021-12-21 16:00:00,-0.0007766376134778096,0.0016569224086293124,0.001589825454099777,0.003471642436318289,-0.0016782550091061783,0.0023785264356584374,-0.0016147542511716643
186,2021-12-21 15:30:00,-0.005340972147211026,-0.0041097283781122715,-0.004761913760243703,-0.00268877598689573,-0.010643045541899467,-0.004243407878053447,-0.0073254942229188744
187,2021-12-21 15:00:00,0.002097705107461076,-0.0005262442618037933,0.001584786385571545,0.0028009653626794528,0.009166912741098215,-0.002114970544305058,0.004783126700441892
188,2021-12-21 14:30:00,0.001740617722243702,-0.001962865615993932,0.007162784304875678,-0.00044868200416221907,0.0003588588327752636,8.45129939230948e-05,-0.002204263973677302
189,2021-12-21 14:00:00,-0.007415427527841881,-0.005385523759193841,-0.011120051044077702,-0.009265010183477015,0.0013568523112898034,-0.006570657958710022,-0.0020853782898671673
190,2021-12-21 13:30:00,0.0048135125749436715,0.003312262852230744,0.00316455960296294,0.0055710450494554295,0.004001445857697151,-0.003101817467878011,0.0033503145417281325
191,2021-12-21 13:00:00,0.0011293758753519098,-0.000866313493333249,0.004765696073014425,0.00481604783703161,0.006274404206475048,0.00874322509572871,0.00036505882723847317
192,2021-12-21 12:30:00,0.003042367658010444,0.0026360230965515184,-0.00634922767865878,0.006420025429894303,0.002261987473337177,-0.005809319642349871,-0.0010179586965924333
193,2021-12-21 12:00:00,-0.0011227595271122584,-0.00229604108502542,-0.001581027997318818,-0.006307747879672363,0.0010114701568344675,0.007330361003711341,-0.006021386772596157
194,2021-12-21 11:30:00,0.0022998476837550485,0.0023756521848449967,0.00316455960296294,0.009930119963764613,0.003162378471685903,-0.005481776324693815,0.004144256214919731
195,2021-12-21 11:00:00,0.0012116310225252442,-0.0005546580849300923,-0.0031645596029630254,-0.0036223720840922436,4.060831252726291e-05,0.0042985442731912306,0.0012674384274439488
196,2021-12-21 10:30:00,-0.0003899732050944363,0.0006591572726683861,0.0007902015425008826,-0.0033840979842405684,-0.00028422356404674557,-0.0047189773254218284,0.0025355933893046485
197,2021-12-21 10:00:00,-0.006521100062277864,-0.0025273090666801425,-0.0015797791595183908,-0.001013000255459225,-0.0022708849986056595,-0.007120448932382263,-0.00374449796104234
198,2021-12-21 09:30:00,0.006146506630694963,0.006004394363550442,0.007128743060753067,-0.004713813442211111,0.00862425002051083,0.01032018221136994,0.004278725094325511
199,2021-12-21 09:00:00,-0.0014655340516802045,-0.004963926531013849,-0.0007945967839612305,-0.004580245956212846,-0.0011025134337147562,0.003971780266662494,-0.0014151664829659912
200,2021-12-21 08:30:00,0.0021845891130159744,0.0027765632263970835,-0.0007939659011766231,-0.0015591939900062475,-0.003178227758835607,0.008247294121533248,-0.0002717599466631811
201,2021-12-21 08:00:00,0.0034672762391595798,0.004885124600156395,0.0031796529173798056,0.0063634041128887665,0.010222529321301192,0.009090971701252105,0.00218850158012847
202,2021-12-21 07:30:00,-0.004505859726172438,-0.004566172355566897,-0.002385687016203097,-0.0013430332181016012,-0.0036512112110155632,-0.010370780757810174,-0.004073526222929861
203,2021-12-21 07:00:00,0.0009105032023264566,0.00034897054045769177,0.001589825454099777,-0.0050203708947871035,-0.0026990569691649467,-0.005102919731152533,0.0009921999138437262
204,2021-12-21 06:30:00,-0.0004940467468702573,-0.005080438598559033,-0.003969834510911154,0.01978037069987998,-0.0017545653792222049,0.008690520743202892,0.003966311279736174
205,2021-12-21 06:00:00,-0.0011063965094538076,-0.0013137739918192514,-0.003954137219980511,-0.008814612389240728,-0.009656030884288907,-0.007587095770236111,-0.0069598390575050595
206,2021-12-21 05:30:00,0.014650777839627198,0.007229743918409028,0.008719833292995036,0.019771124642078596,0.01145143676095406,0.031137967787965085,0.007287199440637422
207,2021-12-21 05:00:00,0.013752771800940753,0.014575169014219005,0.01120908453471996,0.005754417996560884,0.014977854784894454,0.0028075119335843413,0.012341501572385477
208,2021-12-21 04:30:00,0.006994291859067084,0.007675414968944921,0.008084118399959058,0.011142176553241803,0.00941359833926475,0.02283833212862827,0.003733724561793115
209,2021-12-21 04:00:00,0.0008098709666927519,-0.003135737078942431,0.0024380345274302557,-0.002215098544900045,0.00029299123328689505,-0.00600440931087617,0.0017129383709527447
210,2021-12-21 03:30:00,-0.0011026778119895316,0.00017804818539618987,-0.004870139496042774,-0.0004657119655716933,-0.0028843159300175067,-0.007566015886970549,-0.0001965978979949139
211,2021-12-21 03:00:00,0.005200638905048921,0.002830131690345546,0.004056800695614469,0.0041992363117625605,0.008004568859017555,0.0169920024599359,0.0049922312395382
212,2021-12-21 02:30:00,-0.0012504341037198699,-0.005345300236784581,-0.005674924026024768,-0.0074531613211053045,-0.0067933334598123596,-0.010229809239387825,-0.004989234610446169
213,2021-12-21 02:00:00,-0.005268157811774779,-0.005357261864208245,-0.004033890100936082,-0.009698725142114404,-0.009069413582548777,-0.010656348066369881,-0.004954923889785068
214,2021-12-21 01:30:00,0.002495663905238908,0.004061499535139538,0.0032258092488825687,-0.009719360714987147,0.002820174397361125,-0.00017664723593025197,0.003010801073771305
215,2021-12-21 01:00:00,-0.0020577446886984934,-0.0003040453253651816,-0.004030638266169818,0.0018223239667220683,-0.008477956530091393,-0.01062951985596127,-0.002144504776109948
216,2021-12-21 00:30:00,0.005275817853494653,0.014203417970402027,0.008888947417246214,0.008241804895103788,0.00710834914423502,0.014611649802873411,0.009009199581750636
217,2021-12-21 00:00:00,-0.0018050361292884219,-0.0014558827800188528,-0.001622060371868055,0.0032235809632477344,0.0027826827217754487,0.00586929208244848,-0.0008614957989314786
218,2021-12-20 23:30:00,-0.0028585644924597245,-0.0038209038403109494,-0.007266887045378112,0.0017312024636536077,-0.006880285773051477,-0.00489346587948694,-0.008462807456324424
219,2021-12-20 23:00:00,-0.006438321378185839,-0.008326052800041998,-0.007214460149332677,-0.017519197714451446,-0.012070598580506966,-0.017333591343841808,-0.0068094970130574625
220,2021-12-20 22:30:00,0.005681456871756751,0.003939297824778206,0.0,0.004778709742428356,0.0023288605242818713,0.0005235145394847018,0.002308046134119798
221,2021-12-20 22:00:00,0.004679083019503789,0.008004979080930027,0.004803852312645457,0.009626478189614462,0.0036471713412735934,0.007973755281812591,0.0003071520405944078
222,2021-12-20 21:30:00,0.004505501985899137,0.006534616835417602,0.004020914142791259,0.008557933576405996,0.007541296325560762,0.011947573421118202,0.005890942835225182
223,2021-12-20 21:00:00,0.002010843931714525,0.001043722774532842,0.00809065902015361,0.007812084270157913,0.007140218803261495,0.0027637872538527363,0.009074184204890005
224,2021-12-20 20:30:00,0.0049821802611633055,0.004837542680624491,0.00570266311218232,0.003165487138248454,0.0071076476160357015,0.018107787231231832,0.008006883290191181
225,2021-12-20 20:00:00,0.002759541461335194,0.005189973903292499,0.004093333590999788,0.003057746707977067,0.0037834247249556897,0.01816397062767112,0.0017160418178767778
226,2021-12-20 19:30:00,0.00043905062134958503,0.001287988317068957,0.0024640669551592785,-0.002117897014734806,0.0024880355255756013,0.001760482270763949,0.003949547171468123
227,2021-12-20 19:00:00,-0.0037630692399150227,-0.0031660505008035164,-0.0032840752011898846,0.007669201650627884,-0.0019403557781425135,0.0059529521905528,-0.001410861051601915
228,2021-12-20 18:30:00,-0.002384271805181404,-0.003535259337678843,-0.0016380020042383583,-0.0022478566105126998,-0.005547165005936257,0.0001866019785224489,-0.001330214238570825
229,2021-12-20 18:00:00,0.006005306047651159,0.009080477938219922,0.004100046744013331,0.00723480591516562,0.009008690687817273,0.030698763124575368,0.007208569345649638
230,2021-12-20 17:30:00,0.0031290046101809287,0.003862149091572998,0.005768454396740448,0.004413964816322925,0.004152724303364469,-0.0015383139270466685,0.0019458219395910874
231,2021-12-20 17:00:00,-0.005521915255127024,-0.007273407448413755,-0.009868501140753891,-0.00951934841968707,-0.008625116889621797,-0.040664426145823364,-0.007675180513617092
232,2021-12-20 16:30:00,-0.0022436823765095786,-0.0027097142433147206,-0.00408330497937088,-0.0036645232804397164,-0.007423752245053514,0.03721184767062545,-0.0013133356703156635
233,2021-12-20 16:00:00,0.012994298156384062,0.014718880444387482,0.016434223613380004,0.01785761740000647,0.02120011831259946,0.030325970542348632,0.011786924009494522
234,2021-12-20 15:30:00,0.000558373745002857,0.0016983052777252584,-0.0016556295172611875,-0.001920077392967185,-0.006000145663536975,-0.018286335587236236,-0.004279175340182478
235,2021-12-20 15:00:00,-0.004095798368623799,-0.004912418464412884,-0.004950505159856203,-0.00370969132427861,-0.007397265053045412,-0.006663794034977876,-0.005572540286924386
236,2021-12-20 14:30:00,0.0030733346933329835,0.0036344528749252675,0.004123717183862156,0.0032302474699548596,0.0046010085176570225,0.002698796818779814,0.005125911909014777
237,2021-12-20 14:00:00,-0.002269253518681726,-0.000243236956295565,-0.003300333028656854,-0.005258766750359127,-0.0002538178447569985,-0.00240998815251247,0.002122494247030058
238,2021-12-20 13:30:00,-0.005238109441528058,-0.008450020401645391,-0.0057495024912612115,-0.018776013592743685,-0.014111951957276806,-0.0015393499287535356,-0.011365233096683334
239,2021-12-20 13:00:00,-0.00066527600130892,-0.0006865486526904939,0.002460025840862399,0.00023400023506797054,0.00037541452460862837,0.004914961949267491,0.0008072715756476021
240,2021-12-20 12:30:00,0.005407869438246301,0.005050058199940717,0.0032894766503987053,0.0057501772004290115,0.006949705606943035,0.00038651077879955703,0.007647749732223555
241,2021-12-20 12:00:00,-0.0010560486554673932,-0.0006658709798647616,0.0,0.0010597587097222172,-0.0031877884467636664,0.0005800464199755122,-0.001396473105654809
242,2021-12-20 11:30:00,0.001565520271184354,0.00854514094829209,0.0033003330286566998,0.0034224379898044567,0.0046172009494595935,0.014807869210689698,0.008821796943208109
243,2021-12-20 11:00:00,-0.0038152683817760046,-0.004614568011773202,-0.0065898096790555525,-0.01245316845420584,-0.0062491028954011684,-0.009961019861806303,-0.002460885684403805
244,2021-12-20 10:30:00,-0.005130548088387473,-0.007334581182366798,-0.00491401480242904,-0.009643948560823873,-0.013950238687984378,-0.010439920824141094,-0.022541370683603745
245,2021-12-20 10:00:00,-0.005163702416551929,-0.0038183218316241345,-0.005702663112182168,-0.008635135114174302,-0.008621096952106277,-0.010617537210764057,-0.004726221167844229
246,2021-12-20 09:30:00,0.001826180692062386,0.0008545188755838774,0.0,-0.0005730330796883043,0.002086871882844441,0.00038066235708983576,-0.00047283566061749664
247,2021-12-20 09:00:00,0.0016243262268737639,0.0005177702523304954,0.003254681473542088,0.001720085281619918,0.0019270593716462243,0.008795467791062531,0.004091902977397413
248,2021-12-20 08:30:00,-0.0049543955055868895,-0.007912429235073454,-0.00568875975442164,-0.006292566956510033,-0.004626889204336392,-0.008319435983148975,-0.0053658858745012205
249,2021-12-20 08:00:00,0.003798018534149357,0.0046064511833500375,0.008136741393061704,-0.00011404459155879371,0.007339256790049176,0.006400786123655298,0.003429357407202619
250,2021-12-20 07:30:00,-0.0004621335505989271,-0.0027388575368455766,-0.0008166599065560891,-0.0005700279468036364,-0.001850139288161366,0.006152682358765099,-0.001905783543995959
251,2021-12-20 07:00:00,-0.00797485719397554,-0.01627490416753239,-0.010556330265714023,-0.018966475067766726,-0.013707227220238816,-0.010647071946604341,-0.012220118622870445
252,2021-12-20 06:30:00,-0.003755525294145664,-0.004458772740254542,-0.005638355654266715,-0.011342276603934495,-0.00460830308619433,-0.004854147446022559,-0.0100617820814036
253,2021-12-20 06:00:00,0.003080291326417349,0.0033262451784225335,0.004024150299725548,0.0003317666604939891,0.004041225948509162,0.0004748563648752,0.0015416182641960193
254,2021-12-20 05:30:00,0.00259597924250338,0.0016442472325002106,0.004040409537004906,-0.005405120434158102,0.0038137014739723324,0.0038069904169195524,0.001647016567191694
